time,open,high,low,close
2025-08-25 13:30:00,0.9381,0.93828,0.93801,0.93817
2025-08-25 13:45:00,0.93817,0.93826,0.93805,0.9382
2025-08-25 14:00:00,0.9382,0.93832,0.93815,0.93829
2025-08-25 14:15:00,0.9383,0.93834,0.93815,0.93832
2025-08-25 14:30:00,0.93831,0.93842,0.93814,0.93826
2025-08-25 14:45:00,0.93825,0.93864,0.93825,0.93863
2025-08-25 15:00:00,0.93863,0.93875,0.93834,0.93845
2025-08-25 15:15:00,0.93844,0.93864,0.93834,0.93851
2025-08-25 15:30:00,0.93847,0.93877,0.93842,0.9387
2025-08-25 15:45:00,0.93872,0.93887,0.93864,0.93879
2025-08-25 16:00:00,0.93879,0.93887,0.93861,0.93884
2025-08-25 16:15:00,0.93884,0.93902,0.93871,0.9388
2025-08-25 16:30:00,0.93878,0.93919,0.93875,0.93907
2025-08-25 16:45:00,0.93907,0.93921,0.93879,0.93894
2025-08-25 17:00:00,0.93894,0.93914,0.93869,0.93911
2025-08-25 17:15:00,0.9391,0.9393,0.93894,0.93923
2025-08-25 17:30:00,0.93923,0.93958,0.9392,0.93922
2025-08-25 17:45:00,0.93922,0.93945,0.93868,0.93871
2025-08-25 18:00:00,0.93871,0.93884,0.93815,0.93826
2025-08-25 18:15:00,0.93826,0.93827,0.93798,0.93815
2025-08-25 18:30:00,0.93818,0.93837,0.93795,0.93808
2025-08-25 18:45:00,0.93807,0.93822,0.93721,0.93759
2025-08-25 19:00:00,0.93759,0.93779,0.93737,0.93767
2025-08-25 19:15:00,0.93767,0.93783,0.93746,0.93777
2025-08-25 19:30:00,0.93777,0.93781,0.9373,0.9375
2025-08-25 19:45:00,0.9375,0.93769,0.9372,0.93721
2025-08-25 20:00:00,0.9372,0.93735,0.93706,0.93708
2025-08-25 20:15:00,0.93707,0.93716,0.93673,0.937
2025-08-25 20:30:00,0.93699,0.937,0.93649,0.9368
2025-08-25 20:45:00,0.9368,0.93712,0.93675,0.93712
2025-08-25 21:00:00,0.93712,0.93727,0.93677,0.93688
2025-08-25 21:15:00,0.93689,0.93719,0.93686,0.93695
2025-08-25 21:30:00,0.93693,0.93705,0.93656,0.93663
2025-08-25 21:45:00,0.93663,0.93693,0.9366,0.93664
